d:DB00083,P:P60880
d:DB00141,P:P54802
d:DB00114,P:Q16719
d:DB00160,P:Q16719
d:DB07069,P:Q16719
d:DB00216,P:P41595
d:DB00247,P:P41595
d:DB00248,P:P41595
d:DB00320,P:P41595
d:DB00353,P:P41595
d:DB00508,P:P41595
d:DB00543,P:P41595
d:DB00574,P:P41595
d:DB00589,P:P41595
d:DB00696,P:P41595
d:DB00714,P:P41595
d:DB00805,P:P41595
d:DB01079,P:P41595
d:DB01142,P:P41595
d:DB01186,P:P41595
d:DB01200,P:P41595
d:DB01239,P:P41595
d:DB01242,P:P41595
d:DB01392,P:P41595
d:DB01454,P:P41595
d:DB04829,P:P41595
d:DB05461,P:P41595
d:DB05492,P:P41595
d:DB05607,P:P41595
d:DB06016,P:P41595
d:DB06148,P:P41595
d:DB06153,P:P41595
d:DB06216,P:P41595
d:DB06229,P:P41595
d:DB09286,P:P41595
d:DB00019,P:P08246
d:DB00058,P:P08246
d:DB00099,P:P08246
d:DB02341,P:P08246
d:DB03925,P:P08246
d:DB05161,P:P08246
d:DB00168,P:Q8TE23
d:DB02772,P:Q8TE23
d:DB00142,P:O15399
d:DB00454,P:O15399
d:DB01173,P:O15399
d:DB01520,P:O15399
d:DB06151,P:O15399
d:DB03147,P:P26440
d:DB04036,P:P26440
d:DB00893,P:P02794
d:DB01592,P:P02794
d:DB13995,P:P02794
d:DB14488,P:P02794
d:DB14489,P:P02794
d:DB14490,P:P02794
d:DB14491,P:P02794
d:DB14501,P:P02794
d:DB00157,P:P00325
d:DB01213,P:P00325
d:DB02481,P:P00325
d:DB02721,P:P00325
d:DB03461,P:P00325
d:DB03703,P:P00325
d:DB04105,P:P00325
d:DB09462,P:P00325
d:DB00157,P:O95182
d:DB00403,P:P32238
d:DB04856,P:P32238
d:DB04867,P:P32238
d:DB08862,P:P32238
d:DB00036,P:P38435
d:DB00055,P:P38435
d:DB00100,P:P38435
d:DB00142,P:P38435
d:DB00170,P:P38435
d:DB01022,P:P38435
d:DB01125,P:P38435
d:DB09332,P:P38435
d:DB13152,P:P38435
d:DB00114,P:P11926
d:DB00127,P:P11926
d:DB01917,P:P11926
d:DB02209,P:P11926
d:DB02824,P:P11926
d:DB03856,P:P11926
d:DB04083,P:P11926
d:DB04263,P:P11926
d:DB06243,P:P11926
d:DB00246,P:P08173
d:DB00334,P:P08173
d:DB00340,P:P08173
d:DB00342,P:P08173
d:DB00363,P:P08173
d:DB00376,P:P08173
d:DB00387,P:P08173
d:DB00408,P:P08173
d:DB00411,P:P08173
d:DB00420,P:P08173
d:DB00424,P:P08173
d:DB00458,P:P08173
d:DB00496,P:P08173
d:DB00540,P:P08173
d:DB00572,P:P08173
d:DB00622,P:P08173
d:DB00715,P:P08173
d:DB00725,P:P08173
d:DB00747,P:P08173
d:DB00767,P:P08173
d:DB00777,P:P08173
d:DB00785,P:P08173
d:DB00809,P:P08173
d:DB00835,P:P08173
d:DB00934,P:P08173
d:DB01019,P:P08173
d:DB01036,P:P08173
d:DB01069,P:P08173
d:DB01085,P:P08173
d:DB01142,P:P08173
d:DB01151,P:P08173
d:DB01224,P:P08173
d:DB01238,P:P08173
d:DB01239,P:P08173
d:DB01403,P:P08173
d:DB01409,P:P08173
d:DB01591,P:P08173
d:DB01625,P:P08173
d:DB03128,P:P08173
d:DB05752,P:P08173
d:DB06702,P:P08173
d:DB06787,P:P08173
d:DB08897,P:P08173
d:DB09076,P:P08173
d:DB09089,P:P08173
d:DB09167,P:P08173
d:DB11181,P:P08173
d:DB11235,P:P08173
d:DB12278,P:P08173
d:DB13581,P:P08173
d:DB14185,P:P08173
d:DB00583,P:P50416
d:DB01016,P:P50416
d:DB01074,P:P50416
d:DB00118,P:Q00266
d:DB03191,P:Q00266
d:DB03611,P:Q00266
d:DB00157,P:P51659
d:DB03192,P:P51659
d:DB00114,P:P13196
d:DB00145,P:P13196
d:DB00148,P:P17540
d:DB13191,P:P17540
d:DB00184,P:Q9GZZ6
d:DB00202,P:Q9GZZ6
d:DB00333,P:Q9GZZ6
d:DB00674,P:Q9GZZ6
d:DB00898,P:Q9GZZ6
d:DB01090,P:Q9GZZ6
d:DB01116,P:Q9GZZ6
d:DB01161,P:Q9GZZ6
d:DB05069,P:Q9GZZ6
d:DB05137,P:Q9GZZ6
d:DB05740,P:Q9GZZ6
d:DB00132,P:P19793
d:DB00210,P:P19793
d:DB00307,P:P19793
d:DB00412,P:P19793
d:DB00459,P:P19793
d:DB00523,P:P19793
d:DB00749,P:P19793
d:DB00755,P:P19793
d:DB00926,P:P19793
d:DB01393,P:P19793
d:DB01436,P:P19793
d:DB02746,P:P19793
d:DB03756,P:P19793
d:DB04224,P:P19793
d:DB04557,P:P19793
d:DB05956,P:P19793
d:DB07557,P:P19793
d:DB07863,P:P19793
d:DB08063,P:P19793
d:DB08402,P:P19793
d:DB08601,P:P19793
d:DB00145,P:O75311
d:DB00431,P:O75311
d:DB00466,P:O75311
d:DB00602,P:O75311
d:DB01956,P:O75311
d:DB09061,P:O75311
d:DB14009,P:O75311
d:DB14011,P:O75311
d:DB00228,P:O15554
d:DB00257,P:O15554
d:DB00468,P:O15554
d:DB01110,P:O15554
d:DB01159,P:O15554
d:DB00038,P:Q14626
d:DB00142,P:Q13224
d:DB00454,P:Q13224
d:DB00502,P:Q13224
d:DB00949,P:Q13224
d:DB01520,P:Q13224
d:DB01956,P:Q13224
d:DB05956,P:Q13224
d:DB06151,P:Q13224
d:DB08954,P:Q13224
d:DB11823,P:Q13224
d:DB00477,P:P0DP23
d:DB00527,P:P0DP23
d:DB00622,P:P0DP23
d:DB00623,P:P0DP23
d:DB00753,P:P0DP23
d:DB00831,P:P0DP23
d:DB00836,P:P0DP23
d:DB00850,P:P0DP23
d:DB00925,P:P0DP23
d:DB01023,P:P0DP23
d:DB01065,P:P0DP23
d:DB01069,P:P0DP23
d:DB01100,P:P0DP23
d:DB01115,P:P0DP23
d:DB01244,P:P0DP23
d:DB01373,P:P0DP23
d:DB01429,P:P0DP23
d:DB02868,P:P0DP23
d:DB03900,P:P0DP23
d:DB03977,P:P0DP23
d:DB04513,P:P0DP23
d:DB04825,P:P0DP23
d:DB04841,P:P0DP23
d:DB08039,P:P0DP23
d:DB08231,P:P0DP23
d:DB11093,P:P0DP23
d:DB11348,P:P0DP23
d:DB13800,P:P0DP23
d:DB14481,P:P0DP23
d:DB00436,P:P55017
d:DB00524,P:P55017
d:DB00562,P:P55017
d:DB00808,P:P55017
d:DB00880,P:P55017
d:DB00999,P:P55017
d:DB01021,P:P55017
d:DB01119,P:P55017
d:DB01324,P:P55017
d:DB01325,P:P55017
d:DB00193,P:P41143
d:DB00295,P:P41143
d:DB00318,P:P41143
d:DB00321,P:P41143
d:DB00327,P:P41143
d:DB00333,P:P41143
d:DB00497,P:P41143
d:DB00514,P:P41143
d:DB00611,P:P41143
d:DB00647,P:P41143
d:DB00704,P:P41143
d:DB00708,P:P41143
d:DB00813,P:P41143
d:DB00836,P:P41143
d:DB00844,P:P41143
d:DB00854,P:P41143
d:DB00899,P:P41143
d:DB00921,P:P41143
d:DB00956,P:P41143
d:DB01081,P:P41143
d:DB01183,P:P41143
d:DB01192,P:P41143
d:DB01221,P:P41143
d:DB01439,P:P41143
d:DB01444,P:P41143
d:DB01452,P:P41143
d:DB01497,P:P41143
d:DB01535,P:P41143
d:DB01548,P:P41143
d:DB01565,P:P41143
d:DB01571,P:P41143
d:DB05050,P:P41143
d:DB06204,P:P41143
d:DB06230,P:P41143
d:DB06274,P:P41143
d:DB06409,P:P41143
d:DB06738,P:P41143
d:DB09061,P:P41143
d:DB09209,P:P41143
d:DB09272,P:P41143
d:DB11130,P:P41143
d:DB11691,P:P41143
d:DB14009,P:P41143
d:DB14011,P:P41143
d:DB14146,P:P41143
d:DB00157,P:Q02928
d:DB00288,P:P04083
d:DB00591,P:P04083
d:DB00741,P:P04083
d:DB01234,P:P04083
d:DB14538,P:P04083
d:DB14539,P:P04083
d:DB14540,P:P04083
d:DB14541,P:P04083
d:DB14542,P:P04083
d:DB14543,P:P04083
d:DB14544,P:P04083
d:DB00172,P:Q9UN76
d:DB00114,P:P04181
d:DB00129,P:P04181
d:DB02054,P:P04181
d:DB02821,P:P04181
d:DB00157,P:P00338
d:DB02483,P:P00338
d:DB02701,P:P00338
d:DB03940,P:P00338
d:DB09118,P:P00338
d:DB09130,P:P00338
d:DB11638,P:P00338
d:DB00122,P:P22303
d:DB00382,P:P22303
d:DB00411,P:P22303
d:DB00449,P:P22303
d:DB00483,P:P22303
d:DB00545,P:P22303
d:DB00674,P:P22303
d:DB00677,P:P22303
d:DB00733,P:P22303
d:DB00805,P:P22303
d:DB00843,P:P22303
d:DB00863,P:P22303
d:DB00944,P:P22303
d:DB00981,P:P22303
d:DB00989,P:P22303
d:DB01010,P:P22303
d:DB01122,P:P22303
d:DB01199,P:P22303
d:DB01233,P:P22303
d:DB01245,P:P22303
d:DB01364,P:P22303
d:DB01400,P:P22303
d:DB01805,P:P22303
d:DB02166,P:P22303
d:DB02226,P:P22303
d:DB02343,P:P22303
d:DB02404,P:P22303
d:DB02673,P:P22303
d:DB02825,P:P22303
d:DB02845,P:P22303
d:DB03005,P:P22303
d:DB03128,P:P22303
d:DB03283,P:P22303
d:DB03348,P:P22303
d:DB03359,P:P22303
d:DB03740,P:P22303
d:DB03814,P:P22303
d:DB04021,P:P22303
d:DB04114,P:P22303
d:DB04556,P:P22303
d:DB04614,P:P22303
d:DB04615,P:P22303
d:DB04616,P:P22303
d:DB04617,P:P22303
d:DB04859,P:P22303
d:DB04864,P:P22303
d:DB04892,P:P22303
d:DB04924,P:P22303
d:DB06525,P:P22303
d:DB07555,P:P22303
d:DB07701,P:P22303
d:DB07756,P:P22303
d:DB07846,P:P22303
d:DB08167,P:P22303
d:DB08357,P:P22303
d:DB08615,P:P22303
d:DB08996,P:P22303
d:DB13503,P:P22303
d:DB14006,P:P22303
d:DB00157,P:O95178
d:DB00171,P:P31749
d:DB01169,P:P31749
d:DB01645,P:P31749
d:DB01863,P:P31749
d:DB02709,P:P31749
d:DB05971,P:P31749
d:DB06486,P:P31749
d:DB06641,P:P31749
d:DB07584,P:P31749
d:DB07585,P:P31749
d:DB00270,P:Q13936
d:DB00308,P:Q13936
d:DB00343,P:Q13936
d:DB00381,P:Q13936
d:DB00393,P:Q13936
d:DB00401,P:Q13936
d:DB00568,P:Q13936
d:DB00622,P:Q13936
d:DB00653,P:Q13936
d:DB00661,P:Q13936
d:DB00898,P:Q13936
d:DB01023,P:Q13936
d:DB01054,P:Q13936
d:DB01115,P:Q13936
d:DB01373,P:Q13936
d:DB01388,P:Q13936
d:DB04855,P:Q13936
d:DB04920,P:Q13936
d:DB06712,P:Q13936
d:DB06751,P:Q13936
d:DB09227,P:Q13936
d:DB09229,P:Q13936
d:DB09235,P:Q13936
d:DB09237,P:Q13936
d:DB11633,P:Q13936
d:DB12278,P:Q13936
d:DB00017,P:P30988
d:DB01278,P:P30988
d:DB00145,P:P23415
d:DB00431,P:P23415
d:DB00466,P:P23415
d:DB00572,P:P23415
d:DB00753,P:P23415
d:DB00898,P:P23415
d:DB01028,P:P23415
d:DB01159,P:P23415
d:DB01189,P:P23415
d:DB01236,P:P23415
d:DB01381,P:P23415
d:DB01593,P:P23415
d:DB01956,P:P23415
d:DB03929,P:P23415
d:DB05417,P:P23415
d:DB09061,P:P23415
d:DB09130,P:P23415
d:DB11582,P:P23415
d:DB14009,P:P23415
d:DB14011,P:P23415
d:DB14487,P:P23415
d:DB14533,P:P23415
d:DB00171,P:P10398
d:DB00171,P:P42684
d:DB01254,P:P42684
d:DB05184,P:P42684
d:DB07664,P:P42684
d:DB12010,P:P42684
d:DB00235,P:Q14432
d:DB00261,P:Q14432
d:DB00277,P:Q14432
d:DB00922,P:Q14432
d:DB01166,P:Q14432
d:DB01223,P:Q14432
d:DB01303,P:Q14432
d:DB01427,P:Q14432
d:DB04880,P:Q14432
d:DB05266,P:Q14432
d:DB08811,P:Q14432
d:DB00171,P:Q96Q40
d:DB06486,P:Q96Q40
d:DB12010,P:Q96Q40
d:DB00157,P:P17516
d:DB00054,P:P08514
d:DB00775,P:P08514
d:DB04863,P:P08514
d:DB06472,P:P08514
d:DB00119,P:O60669
d:DB00114,P:O15269
d:DB00133,P:O15269
d:DB00215,P:P35367
d:DB00245,P:P35367
d:DB00246,P:P35367
d:DB00283,P:P35367
d:DB00321,P:P35367
d:DB00334,P:P35367
d:DB00341,P:P35367
d:DB00342,P:P35367
d:DB00354,P:P35367
d:DB00363,P:P35367
d:DB00366,P:P35367
d:DB00370,P:P35367
d:DB00405,P:P35367
d:DB00408,P:P35367
d:DB00420,P:P35367
d:DB00427,P:P35367
d:DB00433,P:P35367
d:DB00434,P:P35367
d:DB00455,P:P35367
d:DB00458,P:P35367
d:DB00477,P:P35367
d:DB00540,P:P35367
d:DB00543,P:P35367
d:DB00555,P:P35367
d:DB00557,P:P35367
d:DB00568,P:P35367
d:DB00637,P:P35367
d:DB00656,P:P35367
d:DB00719,P:P35367
d:DB00726,P:P35367
d:DB00734,P:P35367
d:DB00737,P:P35367
d:DB00748,P:P35367
d:DB00751,P:P35367
d:DB00767,P:P35367
d:DB00768,P:P35367
d:DB00777,P:P35367
d:DB00792,P:P35367
d:DB00797,P:P35367
d:DB00835,P:P35367
d:DB00902,P:P35367
d:DB00920,P:P35367
d:DB00934,P:P35367
d:DB00950,P:P35367
d:DB00967,P:P35367
d:DB00972,P:P35367
d:DB00985,P:P35367
d:DB01069,P:P35367
d:DB01071,P:P35367
d:DB01075,P:P35367
d:DB01084,P:P35367
d:DB01106,P:P35367
d:DB01114,P:P35367
d:DB01142,P:P35367
d:DB01146,P:P35367
d:DB01151,P:P35367
d:DB01173,P:P35367
d:DB01175,P:P35367
d:DB01176,P:P35367
d:DB01224,P:P35367
d:DB01237,P:P35367
d:DB01238,P:P35367
d:DB01239,P:P35367
d:DB01246,P:P35367
d:DB01267,P:P35367
d:DB01403,P:P35367
d:DB01615,P:P35367
d:DB01619,P:P35367
d:DB01620,P:P35367
d:DB01624,P:P35367
d:DB04837,P:P35367
d:DB04841,P:P35367
d:DB04890,P:P35367
d:DB04905,P:P35367
d:DB04946,P:P35367
d:DB05079,P:P35367
d:DB05080,P:P35367
d:DB05345,P:P35367
d:DB05381,P:P35367
d:DB05492,P:P35367
d:DB06016,P:P35367
d:DB06148,P:P35367
d:DB06153,P:P35367
d:DB06216,P:P35367
d:DB06229,P:P35367
d:DB06282,P:P35367
d:DB06678,P:P35367
d:DB06691,P:P35367
d:DB06698,P:P35367
d:DB06766,P:P35367
d:DB08799,P:P35367
d:DB08800,P:P35367
d:DB08801,P:P35367
d:DB08802,P:P35367
d:DB08922,P:P35367
d:DB08936,P:P35367
d:DB09016,P:P35367
d:DB09167,P:P35367
d:DB09195,P:P35367
d:DB09488,P:P35367
d:DB09555,P:P35367
d:DB11235,P:P35367
d:DB11591,P:P35367
d:DB11614,P:P35367
d:DB14185,P:P35367
d:DB01436,P:O15528
d:DB00945,P:P29466
d:DB01017,P:P29466
d:DB04875,P:P29466
d:DB05301,P:P29466
d:DB05408,P:P29466
d:DB05507,P:P29466
d:DB07733,P:P29466
d:DB07744,P:P29466
d:DB07916,P:P29466
d:DB00121,P:Q96RQ3
d:DB00157,P:P43353
d:DB00139,P:Q13183
d:DB00114,P:Q96A70
d:DB00125,P:Q96A70
d:DB00119,P:O15427
d:DB00149,P:Q9UIC8
d:DB00246,P:P28223
d:DB00247,P:P28223
d:DB00248,P:P28223
d:DB00321,P:P28223
d:DB00334,P:P28223
d:DB00363,P:P28223
d:DB00370,P:P28223
d:DB00408,P:P28223
d:DB00409,P:P28223
d:DB00420,P:P28223
d:DB00434,P:P28223
d:DB00458,P:P28223
d:DB00477,P:P28223
d:DB00502,P:P28223
d:DB00540,P:P28223
d:DB00543,P:P28223
d:DB00555,P:P28223
d:DB00574,P:P28223
d:DB00589,P:P28223
d:DB00604,P:P28223
d:DB00623,P:P28223
d:DB00656,P:P28223
d:DB00679,P:P28223
d:DB00696,P:P28223
d:DB00714,P:P28223
d:DB00715,P:P28223
d:DB00726,P:P28223
d:DB00734,P:P28223
d:DB00751,P:P28223
d:DB00777,P:P28223
d:DB00805,P:P28223
d:DB00843,P:P28223
d:DB00875,P:P28223
d:DB00924,P:P28223
d:DB00933,P:P28223
d:DB00934,P:P28223
d:DB01069,P:P28223
d:DB01079,P:P28223
d:DB01142,P:P28223
d:DB01149,P:P28223
d:DB01151,P:P28223
d:DB01186,P:P28223
d:DB01200,P:P28223
d:DB01224,P:P28223
d:DB01238,P:P28223
d:DB01239,P:P28223
d:DB01242,P:P28223
d:DB01267,P:P28223
d:DB01392,P:P28223
d:DB01403,P:P28223
d:DB01442,P:P28223
d:DB01454,P:P28223
d:DB01488,P:P28223
d:DB01537,P:P28223
d:DB01614,P:P28223
d:DB01618,P:P28223
d:DB01621,P:P28223
d:DB01622,P:P28223
d:DB01623,P:P28223
d:DB01624,P:P28223
d:DB04599,P:P28223
d:DB04842,P:P28223
d:DB04908,P:P28223
d:DB04946,P:P28223
d:DB05079,P:P28223
d:DB05227,P:P28223
d:DB05316,P:P28223
d:DB05492,P:P28223
d:DB05687,P:P28223
d:DB06016,P:P28223
d:DB06077,P:P28223
d:DB06109,P:P28223
d:DB06144,P:P28223
d:DB06148,P:P28223
d:DB06153,P:P28223
d:DB06216,P:P28223
d:DB06229,P:P28223
d:DB06288,P:P28223
d:DB06446,P:P28223
d:DB06512,P:P28223
d:DB08810,P:P28223
d:DB08815,P:P28223
d:DB08839,P:P28223
d:DB08922,P:P28223
d:DB08927,P:P28223
d:DB09016,P:P28223
d:DB09061,P:P28223
d:DB09128,P:P28223
d:DB09167,P:P28223
d:DB09194,P:P28223
d:DB09195,P:P28223
d:DB09223,P:P28223
d:DB09225,P:P28223
d:DB09286,P:P28223
d:DB12163,P:P28223
d:DB12177,P:P28223
d:DB12465,P:P28223
d:DB12555,P:P28223
d:DB12693,P:P28223
d:DB13940,P:P28223
d:DB13948,P:P28223
d:DB14009,P:P28223
d:DB14010,P:P28223
d:DB14011,P:P28223
d:DB14185,P:P28223
d:DB00104,P:P30872
d:DB06663,P:P30872
d:DB09099,P:P30872
d:DB13985,P:P30872
d:DB00398,P:P10721
d:DB00619,P:P10721
d:DB01254,P:P10721
d:DB01268,P:P10721
d:DB01962,P:P10721
d:DB04868,P:P10721
d:DB05146,P:P10721
d:DB05913,P:P10721
d:DB06080,P:P10721
d:DB06589,P:P10721
d:DB06595,P:P10721
d:DB08896,P:P10721
d:DB08901,P:P10721
d:DB09078,P:P10721
d:DB09103,P:P10721
d:DB12010,P:P10721
d:DB12147,P:P10721
d:DB12742,P:P10721
d:DB00142,P:Q14957
d:DB00145,P:Q14957
d:DB00454,P:Q14957
d:DB01520,P:Q14957
d:DB00348,P:P32754
d:DB02850,P:P32754
d:DB00200,P:Q96EY8
d:DB00811,P:P22413
d:DB01143,P:P22413
d:DB06408,P:P22413
d:DB11077,P:P22413
d:DB00171,P:P37023
d:DB00216,P:P30939
d:DB00247,P:P30939
d:DB00315,P:P30939
d:DB00669,P:P30939
d:DB00696,P:P30939
d:DB00952,P:P30939
d:DB00953,P:P30939
d:DB06148,P:P30939
d:DB00308,P:Q9H252
d:DB00590,P:Q9H252
d:DB01110,P:Q9H252
d:DB01162,P:Q9H252
d:DB01106,P:O95665
d:DB00157,P:P00326
d:DB01213,P:P00326
d:DB01711,P:P00326
d:DB02131,P:P00326
d:DB02249,P:P00326
d:DB02659,P:P00326
d:DB02721,P:P00326
d:DB02757,P:P00326
d:DB02822,P:P00326
d:DB02871,P:P00326
d:DB03020,P:P00326
d:DB03061,P:P00326
d:DB03226,P:P00326
d:DB03559,P:P00326
d:DB04071,P:P00326
d:DB04113,P:P00326
d:DB04312,P:P00326
d:DB04448,P:P00326
d:DB00033,P:P38484
d:DB00171,P:O60706
d:DB01016,P:O60706
d:DB09220,P:O60706
d:DB00231,P:P31644
d:DB00241,P:P31644
d:DB00306,P:P31644
d:DB00312,P:P31644
d:DB00371,P:P31644
d:DB00395,P:P31644
d:DB00402,P:P31644
d:DB00404,P:P31644
d:DB00418,P:P31644
d:DB00463,P:P31644
d:DB00546,P:P31644
d:DB00599,P:P31644
d:DB00683,P:P31644
d:DB00690,P:P31644
d:DB00794,P:P31644
d:DB00801,P:P31644
d:DB00829,P:P31644
d:DB00842,P:P31644
d:DB00849,P:P31644
d:DB00897,P:P31644
d:DB00898,P:P31644
d:DB01198,P:P31644
d:DB01205,P:P31644
d:DB01215,P:P31644
d:DB01351,P:P31644
d:DB01352,P:P31644
d:DB01353,P:P31644
d:DB01354,P:P31644
d:DB01355,P:P31644
d:DB01483,P:P31644
d:DB01496,P:P31644
d:DB01544,P:P31644
d:DB01558,P:P31644
d:DB01559,P:P31644
d:DB01567,P:P31644
d:DB01588,P:P31644
d:DB01589,P:P31644
d:DB01594,P:P31644
d:DB01595,P:P31644
d:DB05087,P:P31644
d:DB13872,P:P31644
d:DB00644,P:Q96P88
d:DB00666,P:Q96P88
d:DB01406,P:Q96P88
d:DB00157,P:Q16718
d:DB00374,P:P43119
d:DB01088,P:P43119
d:DB01160,P:P43119
d:DB01240,P:P43119
d:DB05229,P:P43119
d:DB11362,P:P43119
d:DB00216,P:P28566
d:DB00246,P:P28566
d:DB00247,P:P28566
d:DB00363,P:P28566
d:DB00408,P:P28566
d:DB01224,P:P28566
d:DB01238,P:P28566
d:DB14185,P:P28566
d:DB00419,P:Q16739
d:DB09039,P:Q16739
d:DB00231,P:P48169
d:DB00241,P:P48169
d:DB00306,P:P48169
d:DB00312,P:P48169
d:DB00371,P:P48169
d:DB00404,P:P48169
d:DB00418,P:P48169
d:DB00463,P:P48169
d:DB00599,P:P48169
d:DB00683,P:P48169
d:DB00690,P:P48169
d:DB00794,P:P48169
d:DB00842,P:P48169
d:DB00849,P:P48169
d:DB00897,P:P48169
d:DB00898,P:P48169
d:DB01351,P:P48169
d:DB01352,P:P48169
d:DB01353,P:P48169
d:DB01354,P:P48169
d:DB01355,P:P48169
d:DB01483,P:P48169
d:DB01496,P:P48169
d:DB01544,P:P48169
d:DB01558,P:P48169
d:DB01595,P:P48169
d:DB05087,P:P48169
d:DB00157,P:P30837
d:DB00160,P:P43007
d:DB00128,P:Q03154
d:DB06151,P:Q03154
d:DB09130,P:Q03154
d:DB00114,P:Q8IYQ7
d:DB00156,P:Q8IYQ7
d:DB00347,P:O43497
d:DB00568,P:O43497
d:DB00593,P:O43497
d:DB00661,P:O43497
d:DB00909,P:O43497
d:DB01388,P:O43497
d:DB04841,P:O43497
d:DB05246,P:O43497
d:DB09061,P:O43497
d:DB14009,P:O43497
d:DB14011,P:O43497
d:DB00228,P:P30049
d:DB00753,P:P30049
d:DB01028,P:P30049
d:DB01159,P:P30049
d:DB01189,P:P30049
d:DB01236,P:P30049
d:DB00157,P:P49821
d:DB00182,P:P23975
d:DB00191,P:P23975
d:DB00193,P:P23975
d:DB00226,P:P23975
d:DB00234,P:P23975
d:DB00245,P:P23975
d:DB00285,P:P23975
d:DB00289,P:P23975
d:DB00321,P:P23975
d:DB00344,P:P23975
d:DB00408,P:P23975
d:DB00422,P:P23975
d:DB00454,P:P23975
d:DB00458,P:P23975
d:DB00476,P:P23975
d:DB00514,P:P23975
d:DB00540,P:P23975
d:DB00543,P:P23975
d:DB00579,P:P23975
d:DB00696,P:P23975
d:DB00715,P:P23975
d:DB00726,P:P23975
d:DB00830,P:P23975
d:DB00852,P:P23975
d:DB00907,P:P23975
d:DB00934,P:P23975
d:DB00937,P:P23975
d:DB00988,P:P23975
d:DB01105,P:P23975
d:DB01114,P:P23975
d:DB01142,P:P23975
d:DB01149,P:P23975
d:DB01151,P:P23975
d:DB01156,P:P23975
d:DB01170,P:P23975
d:DB01173,P:P23975
d:DB01175,P:P23975
d:DB01221,P:P23975
d:DB01242,P:P23975
d:DB01363,P:P23975
d:DB01364,P:P23975
d:DB01381,P:P23975
d:DB01442,P:P23975
d:DB01454,P:P23975
d:DB01576,P:P23975
d:DB01577,P:P23975
d:DB01579,P:P23975
d:DB04821,P:P23975
d:DB04836,P:P23975
d:DB04840,P:P23975
d:DB04889,P:P23975
d:DB04896,P:P23975
d:DB05012,P:P23975
d:DB05642,P:P23975
d:DB05688,P:P23975
d:DB05964,P:P23975
d:DB06148,P:P23975
d:DB06156,P:P23975
d:DB06204,P:P23975
d:DB06333,P:P23975
d:DB06700,P:P23975
d:DB06701,P:P23975
d:DB08918,P:P23975
d:DB09167,P:P23975
d:DB09185,P:P23975
d:DB09225,P:P23975
d:DB12305,P:P23975
d:DB14754,P:P23975
d:DB00131,P:Q07343
d:DB00201,P:Q07343
d:DB00277,P:Q07343
d:DB00651,P:Q07343
d:DB00806,P:Q07343
d:DB00824,P:Q07343
d:DB01088,P:Q07343
d:DB01113,P:Q07343
d:DB01412,P:Q07343
d:DB01427,P:Q07343
d:DB01647,P:Q07343
d:DB01656,P:Q07343
d:DB01791,P:Q07343
d:DB01954,P:Q07343
d:DB01959,P:Q07343
d:DB02660,P:Q07343
d:DB03349,P:Q07343
d:DB03606,P:Q07343
d:DB03807,P:Q07343
d:DB03849,P:Q07343
d:DB04149,P:Q07343
d:DB04530,P:Q07343
d:DB05219,P:Q07343
d:DB05266,P:Q07343
d:DB05676,P:Q07343
d:DB06909,P:Q07343
d:DB08299,P:Q07343
d:DB04957,P:P15382
d:DB00024,P:P16473
d:DB00167,P:P41252
d:DB00121,P:P05165
d:DB00157,P:P28331
d:DB00122,P:Q9Y5K3
d:DB14006,P:Q9Y5K3
d:DB00384,P:P51172
d:DB00594,P:P51172
d:DB00583,P:P43155
d:DB01992,P:P43155
d:DB02648,P:P43155
d:DB00384,P:P51170
d:DB00594,P:P51170
d:DB00707,P:P01130
d:DB00157,P:O43181
d:DB00211,P:P35348
d:DB00246,P:P35348
d:DB00248,P:P35348
d:DB00298,P:P35348
d:DB00321,P:P35348
d:DB00334,P:P35348
d:DB00346,P:P35348
d:DB00363,P:P35348
d:DB00368,P:P35348
d:DB00388,P:P35348
d:DB00408,P:P35348
d:DB00420,P:P35348
d:DB00449,P:P35348
d:DB00450,P:P35348
d:DB00457,P:P35348
d:DB00458,P:P35348
d:DB00477,P:P35348
d:DB00540,P:P35348
d:DB00543,P:P35348
d:DB00555,P:P35348
d:DB00575,P:P35348
d:DB00590,P:P35348
d:DB00610,P:P35348
d:DB00622,P:P35348
d:DB00656,P:P35348
d:DB00661,P:P35348
d:DB00668,P:P35348
d:DB00679,P:P35348
d:DB00692,P:P35348
d:DB00696,P:P35348
d:DB00699,P:P35348
d:DB00706,P:P35348
d:DB00723,P:P35348
d:DB00726,P:P35348
d:DB00734,P:P35348
d:DB00751,P:P35348
d:DB00777,P:P35348
d:DB00797,P:P35348
d:DB00800,P:P35348
d:DB00831,P:P35348
d:DB00852,P:P35348
d:DB00865,P:P35348
d:DB00875,P:P35348
d:DB00908,P:P35348
d:DB00925,P:P35348
d:DB00935,P:P35348
d:DB00964,P:P35348
d:DB01069,P:P35348
d:DB01136,P:P35348
d:DB01142,P:P35348
d:DB01149,P:P35348
d:DB01162,P:P35348
d:DB01175,P:P35348
d:DB01186,P:P35348
d:DB01200,P:P35348
d:DB01224,P:P35348
d:DB01238,P:P35348
d:DB01253,P:P35348
d:DB01267,P:P35348
d:DB01295,P:P35348
d:DB01364,P:P35348
d:DB01403,P:P35348
d:DB01472,P:P35348
d:DB01576,P:P35348
d:DB01579,P:P35348
d:DB01614,P:P35348
d:DB01622,P:P35348
d:DB01624,P:P35348
d:DB04855,P:P35348
d:DB04946,P:P35348
d:DB04948,P:P35348
